error,0.cx,0.cy,0.rx,0.ry,0.t,1.cx,1.cy,1.rx,1.ry,1.t,2.cx,2.cy,2.rx,2.ry,2.t
0.279610187477697,-0.5447351685373667,-0.009400815426197315,1.0554524735429134,1.074042004749161,0.00011963279398720622,0.0028250308301023905,0.8802535362873342,0.987161042960241,0.9813503838131744,-0.000012537430049128199,0.5419101377072643,-0.004824888829887055,0.9065453310932354,0.926508090306448,-0.00007796070228905366
0.27735117969754464,-0.5448828957939309,-0.010747540523447906,1.0563418613666422,1.073971460305233,0.00013116010956894312,0.0034895592137920706,0.8818932668346654,0.9869561418258903,0.9809542362467297,-0.000015282052261703727,0.5413933365801388,-0.005117894279967722,0.9059540653437473,0.9254334724749639,-0.0000773658596655286
0.2754893132100662,-0.5456747101006979,-0.010525013060533588,1.057175341984358,1.0754729014899558,0.000129676747461044,0.003460527619644796,0.8814813759100143,0.9864756178734213,0.9805031664041285,-0.000015345949799093175,0.542214182481053,-0.004928530818230887,0.9045422501197659,0.9245621927343324,-0.00007694370383464512
0.2736860364132673,-0.5458191755861382,-0.011851117633902996,1.0580527488152134,1.0754015955530982,0.00014091869513569317,0.004116666344543266,0.8830948898825075,0.986272198957513,0.9801105610460383,-0.000018126408583576375,0.5417025092415949,-0.005215940217354677,0.9039585967969155,0.9235036926839342,-0.00007635671418265496
0.27144774997630117,-0.5465965164054382,-0.011630442754069721,1.058875224931806,1.0768846371434353,0.00013946324487787814,0.0040870648265109505,0.8826857571723152,0.9857957188547382,0.9796638691866819,-0.00001819101419909456,0.5425094515789272,-0.005027482386995716,0.9025660954051741,0.9226428781109036,-0.00007592944886565216
0.2698692216931363,-0.5474391208091111,-0.012857716939345768,1.0593674766422618,1.0767613996432368,0.00014405869053629535,0.004852316987079117,0.8839180613230007,0.9856941139005037,0.9798903778648876,-0.000021799410651203203,0.542586803822032,-0.005032512352405149,0.9015425213490383,0.9213486493895515,-0.00006515983757196386
0.2679091469184227,-0.5477470069365823,-0.013686376606168785,1.0606692518914016,1.0776783743498337,0.00015323910229982765,0.005467779232969252,0.8845880973365429,0.9846355746544329,0.9786190350053486,-0.00002473013774368872,0.5422792277036131,-0.00487388869912431,0.9011680417686595,0.9209726772305582,-0.00006484378154608275
0.26567809024244443,-0.5485018450419938,-0.013469424051998302,1.0614743715659642,1.07913189599946,0.00015182602438545357,0.005437333286092993,0.8841837095685267,0.984166206602945,0.9781794593744265,-0.000024791744235238307,0.5430645117559009,-0.004686453485278536,0.8998052007916669,0.9201285155231932,-0.00006439361561433165
0.26386209206870337,-0.5493277896855526,-0.014669426040723802,1.0619555189259282,1.0790132558912167,0.00015640694258585441,0.006189202770927831,0.8853855168516146,0.9840633555276919,0.9783973914319648,-0.000028242677157067563,0.5431385869146248,-0.004688258779640931,0.8988005509134955,0.9188604314405161,-0.00005371254283100892
0.2616886325199173,-0.5493889170851053,-0.01464764183659979,1.0632294164752174,1.0805223511705104,0.0001619148423583061,0.006100024296798575,0.8854807659874406,0.9834667625055297,0.9772962330845602,-0.000027806354571190257,0.5432888927883067,-0.004805292119590987,0.8978240819752367,0.9181657938242049,-0.0000634795881949371
0.26026857119991464,-0.5502028495284833,-0.015829872270427894,1.0637023067354638,1.0804054537381502,0.00016642768164341448,0.006842139461831232,0.8866621772268364,0.9833643277777971,0.9775082467372986,-0.00003131506053879228,0.5433607100666521,-0.004804472925158614,0.8968327940499496,0.9169164800598776,-0.00005293392291326621
0.2581258527103488,-0.5509277640942842,-0.0156170083729749,1.0644850552254834,1.0818204031724301,0.00016505044779850222,0.006810649811998669,0.8862639231931463,0.9829034181588855,0.9770776742344028,-0.00003137296015698091,0.5441171142822856,-0.004619082788921557,0.8955100055458624,0.9160950988845585,-0.00005246877300670324
0.25624628504806113,-0.5512148863250709,-0.01640121947250566,1.0657331517943376,1.0826967458546701,0.00017382974958962834,0.0073976311858949114,0.8868947205504617,0.9818844260210162,0.9758592092031524,-0.00003417383839018973,0.543817255139176,-0.004465669046706183,0.8951489300557236,0.915734015004131,-0.00005217256702399255
0.2543588684336631,-0.5517854719965654,-0.016763626934238454,1.0661652121161418,1.083137754735846,0.00017486220365927244,0.007462745634736567,0.8875168919520741,0.9822280427021529,0.9762359386592425,-0.000034235427475488546,0.5443227263618289,-0.004725432986585789,0.8936017331045859,0.9141977824251222,-0.00005139560708254713
0.25252875190614166,-0.5520653921676305,-0.017534017764750366,1.0673961634486169,1.0840010095556654,0.00018333533269838858,0.008039806724328465,0.8881355004561029,0.9812220532756442,0.9750341060844395,-0.00003707043006465957,0.544025585443302,-0.004573650660102724,0.8932450603371682,0.913841667594354,-0.00005111122772793342
0.250787627767335,-0.5526266114189963,-0.017890787751345536,1.0678214431221067,1.0844360243230695,0.0001843553761053222,0.008104879787690873,0.88874638481947,0.9815600071649362,0.9754040450026172,-0.00003713439770371954,0.5445217316313054,-0.004827765036874598,0.8917189947124478,0.9123262041050654,-0.000050329408999934505
0.24825890554558566,-0.5536522418344507,-0.018538701358596133,1.0686979834071983,1.0853503327056366,0.0001866680023999249,0.008800302158075106,0.8889062450471311,0.980574476660604,0.9747514118726156,-0.000040912717312228384,0.5448519396763756,-0.004339711657285165,0.8909138344828867,0.9117681519824016,-0.0000391600494428516
0.24785302988075952,-0.5537785843834876,-0.0197258697237891,1.0694959303242026,1.085278138125531,0.0001962637301535306,0.009402350708680153,0.8903467599261816,0.9803794523925288,0.974384762933906,-0.000043367807488908414,0.5443762336748075,-0.004593058171142713,0.8903803698255889,0.9108137878673045,-0.00003864837040501637
0.24495250928492493,-0.5544567200483607,-0.019520485829700174,1.070241369093946,1.0866292480816204,0.00019498675710540332,0.009369344418935248,0.8899596203689609,0.9799339231066807,0.9739700483299116,-0.00004342334513353427,0.5450873756294254,-0.00441130250801094,0.8891221495515573,0.9100285772498262,-0.00003815864275979851
0.24414120309688264,-0.5551243090683514,-0.019316368430660678,1.0709784906202784,1.0879647505119032,0.00019365697348307202,0.009336194162547834,0.8895755267754862,0.9794929147872562,0.9735589186452133,-0.00004347963326268597,0.5457881149058036,-0.004231326313575713,0.8878782916975727,0.9092519401672203,-0.000037664254339628376
0.24173272563752696,-0.5552495135020991,-0.020483421867293884,1.071764118252641,1.0878918891381464,0.0002033652813658187,0.00993127377400805,0.8909900296776846,0.9792974673845569,0.9731962324547179,-0.00004593762336646357,0.545318239728091,-0.004478775779140869,0.8873532007974317,0.908315046801381,-0.00003715045215555962
0.24060666756697618,-0.5559052277350315,-0.020281113196563037,1.072491565837679,1.089210797054139,0.00020206203196270587,0.009897779895330142,0.8906089591470882,0.9788604463385372,0.9727892940082754,-0.000045994151797887154,0.5460074478397013,-0.004300013919275331,0.8861262499430724,0.9075478530983826,-0.000036654719603072644
0.238558069628708,-0.556027769436134,-0.02143069420642549,1.0732665511641235,1.0891375977527402,0.0002115191934162372,0.010485238313397077,0.8920014770787013,0.9786666470671326,0.9724301152033769,-0.000048473590452742995,0.5455425311227369,-0.0045429508410259264,0.8856079484810336,0.9066248340394629,-0.000036147842135951486
0.23712896254570143,-0.5566718579171096,-0.021230188557672627,1.0739844605564464,1.0904401030451365,0.00021024216782031374,0.010451422540079995,0.8916234467726608,0.9782336039234709,0.9720273420314028,-0.00004853029151884285,0.5462204353770296,-0.004365426183738324,0.8843976571376689,0.9058669754576794,-0.00003565106203528263
0.23542787264193593,-0.5567918051706772,-0.022362607553051587,1.0747489596665587,1.0903665743460347,0.0002194521646565188,0.011031373761477347,0.8929943639227922,0.9780414577019696,0.9716716843451115,-0.00005102956473056449,0.5457604314091997,-0.004603924338490756,0.8838860605892045,0.9049576285368959,-0.00003515031707765114
