error,0.cx,0.cy,0.rx,0.ry,0.t,1.cx,1.cy,1.rx,1.ry,1.t,2.cx,2.cy,2.rx,2.ry,2.t
0.29362027221421505,-0.5376659092919764,-0.005699862080863663,1.052178498746281,1.0703226306887885,0.0001132574411485796,0.003457033632172399,0.871849394136414,0.992767556720412,0.9877757227169797,-0.000014738609516044938,0.5342088756598039,-0.00012170002430059943,0.9127903451184739,0.9321370576552089,-0.00005253224031221706
0.2905598080557353,-0.5377175565499555,-0.00709696004052714,1.0531769546576588,1.0703094041164396,0.00012553290016514103,0.004166496416523646,0.873523536611393,0.9926014484294603,0.9873725471974958,-0.0000172601633131134,0.5335510601334317,-0.00039874453961616146,0.9121718777361294,0.9310051211398019,-0.00005232688107889971
0.28939952779340394,-0.5384516127750336,-0.006786370058921011,1.0540884618753599,1.0719461788857905,0.00012454225823824353,0.004121086310847886,0.8729585126637044,0.9921637580720274,0.9869273474788706,-0.00001726456594811178,0.5343305264641856,-0.0001443105735336582,0.9107073184134261,0.9301282008042336,-0.00005248952895694931
0.28675870908602125,-0.538501184548554,-0.008162439318855947,1.0550739430490537,1.0719311432092444,0.0001365158215422389,0.004821663051015016,0.8746065173825157,0.9919979408251846,0.986527161728723,-0.000019869641355105718,0.5336795214975388,-0.00041624603241007256,0.910096723188778,0.9290134447383006,-0.000052288092497305495
0.28472485217416066,-0.5396094934726595,-0.008850356337161103,1.0561598184741212,1.0730707340085812,0.00013903274033611333,0.005636450619692742,0.874656305807513,0.9909141212331525,0.9858097213211202,-0.000023772570121375344,0.5339730428529667,0.00022188256089787314,0.909187027962838,0.928407742828769,-0.00004059959200527846
0.2824272340788626,-0.5401547753286552,-0.009188503575825267,1.0566947876351118,1.0736330780641739,0.0001403072714675776,0.0056863893526889605,0.8752544718615024,0.9913777761797964,0.9862811523637248,-0.000023767945641020067,0.5344683859759661,-0.00003813625442734516,0.9074453771762643,0.9266905119159061,-0.000040259628749718125
0.28059390354483704,-0.540380772592197,-0.010002817678490488,1.0581100962507335,1.074672186887599,0.0001501611840307515,0.006333108720188185,0.87584791605534,0.9903087494244827,0.9849477758653288,-0.000026468113533731805,0.5340476638720086,0.0001827336544002846,0.9070743319655713,0.9263372645002994,-0.00004055492324694617
0.2786054142744199,-0.5409166275071196,-0.010335619133494166,1.058636945161951,1.0752270045690708,0.00015142233669293955,0.006383334856688464,0.8764348812085306,0.9907645706577551,0.9854104606723472,-0.00002646405292715759,0.5345332926504309,-0.00007143004378673862,0.9053565982784446,0.9246431399702015,-0.000040202172039933744
0.27604439382748996,-0.541986300830237,-0.011001544637926523,1.0596902639987291,1.0763365833666765,0.0001539748947212545,0.0071729403533440025,0.8764793293077847,0.9897066065159178,0.9847078277656585,-0.000030172107681462415,0.5348133604768929,0.0005500473613915901,0.904472721607597,0.9240521262883926,-0.000028667413362474395
0.27446292388974913,-0.5427694234139815,-0.01223885073186706,1.0602601843977335,1.076266727688014,0.0001586313976655668,0.007981205614739915,0.877669266095636,0.9896536796623019,0.9849865668774183,-0.000033259681647127416,0.5347882177992415,0.0005974166674808063,0.9034020838672822,0.9226930375749484,-0.000017678855957598822
